Datetime,Open,High,Low,Close,Volume
2021-09-22 12:31:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,204975
2021-09-22 12:32:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,181285
2021-09-22 12:33:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,102010
2021-09-22 12:34:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,210165
2021-09-22 12:35:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,189227
2021-09-22 12:36:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,57256
2021-09-22 12:37:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,361864
2021-09-22 12:38:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,168498
2021-09-22 12:39:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,227919
2021-09-22 12:40:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,73928
2021-09-22 12:41:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,57787
2021-09-22 12:42:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,80840
2021-09-22 12:43:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,176341
2021-09-22 12:44:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,164851
2021-09-22 12:45:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,156364
2021-09-22 12:46:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,110929
2021-09-22 12:47:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,63372
2021-09-22 12:48:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,74421
2021-09-22 12:49:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,112988
2021-09-22 12:50:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,56152
2021-09-22 12:51:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,142561
2021-09-22 12:52:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,179738
2021-09-22 12:53:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,811776
2021-09-22 12:54:00+05:30,10.399999618530273,10.449999809265137,10.350000381469727,10.399999618530273,1149292
2021-09-22 12:55:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.399999618530273,110761
2021-09-22 12:56:00+05:30,10.399999618530273,10.449999809265137,10.350000381469727,10.399999618530273,1564098
2021-09-22 12:57:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,61136
2021-09-22 12:58:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,55245
2021-09-22 12:59:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,249079
2021-09-22 13:00:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,65136
2021-09-22 13:01:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,62988
2021-09-22 13:02:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,66570
2021-09-22 13:03:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,84846
2021-09-22 13:04:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,138722
2021-09-22 13:05:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,927115
2021-09-22 13:06:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,106842
2021-09-22 13:07:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,70858
2021-09-22 13:08:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,98038
2021-09-22 13:09:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,456149
2021-09-22 13:10:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,79663
2021-09-22 13:11:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,42208
2021-09-22 13:12:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,99649
2021-09-22 13:13:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,35839
2021-09-22 13:14:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,54818
2021-09-22 13:15:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,168336
2021-09-22 13:16:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,124044
2021-09-22 13:17:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,545568
2021-09-22 13:18:00+05:30,10.449999809265137,10.5,10.399999618530273,10.5,2728426
2021-09-22 13:19:00+05:30,10.5,10.5,10.449999809265137,10.5,225335
2021-09-22 13:20:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,613447
2021-09-22 13:21:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,76559
2021-09-22 13:22:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,154630
2021-09-22 13:23:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,120086
2021-09-22 13:24:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,93907
2021-09-22 13:25:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,49126
2021-09-22 13:26:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,115022
2021-09-22 13:27:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,96393
2021-09-22 13:28:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,118080
2021-09-22 13:29:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,505204
2021-09-22 13:30:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,137653
2021-09-22 13:31:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,135369
2021-09-22 13:32:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,129399
2021-09-22 13:33:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,97574
2021-09-22 13:34:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,129780
2021-09-22 13:35:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,43663
2021-09-22 13:36:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,88597
2021-09-22 13:37:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,153835
2021-09-22 13:38:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,77301
2021-09-22 13:39:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,5312880
2021-09-22 13:40:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,295267
2021-09-22 13:41:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,272393
2021-09-22 13:42:00+05:30,10.5,10.5,10.449999809265137,10.5,256087
2021-09-22 13:43:00+05:30,10.5,10.5,10.449999809265137,10.5,5785192
2021-09-22 13:44:00+05:30,10.449999809265137,10.5,10.399999618530273,10.399999618530273,3108063
2021-09-22 13:45:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,220033
2021-09-22 13:46:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,336253
2021-09-22 13:47:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,146154
2021-09-22 13:48:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,143388
2021-09-22 13:49:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,77192
2021-09-22 13:50:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,113534
2021-09-22 13:51:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,223100
2021-09-22 13:52:00+05:30,10.399999618530273,10.5,10.399999618530273,10.5,2918618
2021-09-22 13:53:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,1126301
2021-09-22 13:54:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,177525
2021-09-22 13:55:00+05:30,10.5,10.5,10.449999809265137,10.5,75931
2021-09-22 13:56:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,196515
2021-09-22 13:57:00+05:30,10.5,10.5,10.449999809265137,10.5,475747
2021-09-22 13:58:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,838304
2021-09-22 13:59:00+05:30,10.5,10.5,10.449999809265137,10.5,111009
2021-09-22 14:00:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,202588
2021-09-22 14:01:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,98377
2021-09-22 14:02:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,132327
2021-09-22 14:03:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,2333506
2021-09-22 14:04:00+05:30,10.449999809265137,10.5,10.399999618530273,10.399999618530273,1423343
2021-09-22 14:05:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,122956
2021-09-22 14:06:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,210359
2021-09-22 14:07:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,436053
2021-09-22 14:08:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,103003
2021-09-22 14:09:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,156805
2021-09-22 14:10:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,84597
2021-09-22 14:11:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,209604
2021-09-22 14:12:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,72461
2021-09-22 14:13:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,124511
2021-09-22 14:14:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,102280
2021-09-22 14:15:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,224679
2021-09-22 14:16:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,238896
2021-09-22 14:17:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,127257
2021-09-22 14:18:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,133691
2021-09-22 14:19:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,75582
2021-09-22 14:20:00+05:30,10.449999809265137,10.550000190734863,10.399999618530273,10.5,7330610
2021-09-22 14:21:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,4180739
2021-09-22 14:22:00+05:30,10.550000190734863,10.600000381469727,10.5,10.550000190734863,5154011
2021-09-22 14:23:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.550000190734863,2184312
2021-09-22 14:24:00+05:30,10.550000190734863,10.550000190734863,10.449999809265137,10.5,1574119
2021-09-22 14:25:00+05:30,10.5,10.5,10.449999809265137,10.5,294928
2021-09-22 14:26:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,584657
2021-09-22 14:27:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,113894
2021-09-22 14:28:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,190577
2021-09-22 14:29:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,2614862
2021-09-22 14:30:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,106784
2021-09-22 14:31:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,179955
2021-09-22 14:32:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,187031
2021-09-22 14:33:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,376300
2021-09-22 14:34:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,197803
2021-09-22 14:35:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,476351
2021-09-22 14:36:00+05:30,10.5,10.5,10.449999809265137,10.5,264828
2021-09-22 14:37:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,622034
2021-09-22 14:38:00+05:30,10.449999809265137,10.550000190734863,10.449999809265137,10.5,3283469
2021-09-22 14:39:00+05:30,10.5,10.5,10.449999809265137,10.5,190039
2021-09-22 14:40:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,1236674
2021-09-22 14:41:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,178324
2021-09-22 14:42:00+05:30,10.5,10.5,10.449999809265137,10.5,1362632
2021-09-22 14:43:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,198395
2021-09-22 14:44:00+05:30,10.5,10.5,10.449999809265137,10.5,531245
2021-09-22 14:45:00+05:30,10.5,10.5,10.449999809265137,10.5,261116
2021-09-22 14:46:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,1836874
2021-09-22 14:47:00+05:30,10.5,10.5,10.449999809265137,10.5,4082516
2021-09-22 14:48:00+05:30,10.5,10.5,10.399999618530273,10.399999618530273,707569
2021-09-22 14:49:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.399999618530273,240607
2021-09-22 14:50:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,2716136
2021-09-22 14:51:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,124214
2021-09-22 14:52:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,154339
2021-09-22 14:53:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,172348
2021-09-22 14:54:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,90921
2021-09-22 14:55:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,77538
2021-09-22 14:56:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,161021
2021-09-22 14:57:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,312870
2021-09-22 14:58:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,116349
2021-09-22 14:59:00+05:30,10.449999809265137,10.5,10.399999618530273,10.5,2311395
2021-09-22 15:00:00+05:30,10.449999809265137,10.5,10.399999618530273,10.449999809265137,635936
2021-09-22 15:01:00+05:30,10.399999618530273,10.5,10.399999618530273,10.449999809265137,1275915
2021-09-22 15:02:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,347311
2021-09-22 15:03:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,96330
2021-09-22 15:04:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,334887
2021-09-22 15:05:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,213223
2021-09-22 15:06:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,376224
2021-09-22 15:07:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,247143
2021-09-22 15:08:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,127879
2021-09-22 15:09:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,334594
2021-09-22 15:10:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,4439828
2021-09-22 15:11:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,1052125
2021-09-22 15:12:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.399999618530273,532336
2021-09-22 15:13:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,633284
2021-09-22 15:14:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.399999618530273,1829208
2021-09-22 15:15:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,730451
2021-09-22 15:16:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.399999618530273,734038
2021-09-22 15:17:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.399999618530273,1613805
2021-09-22 15:18:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,860196
2021-09-22 15:19:00+05:30,10.350000381469727,10.449999809265137,10.350000381469727,10.449999809265137,3900766
2021-09-22 15:20:00+05:30,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,1861394
2021-09-22 15:21:00+05:30,10.449999809265137,10.449999809265137,10.350000381469727,10.350000381469727,4180199
2021-09-22 15:22:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.399999618530273,2075705
2021-09-22 15:23:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,3510778
2021-09-22 15:24:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,3237695
2021-09-22 15:25:00+05:30,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,961569
2021-09-22 15:26:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,929797
2021-09-22 15:27:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,1836730
2021-09-22 15:28:00+05:30,10.350000381469727,10.399999618530273,10.350000381469727,10.350000381469727,1443143
2021-09-22 15:29:00+05:30,10.350000381469727,10.399999618530273,10.300000190734863,10.300000190734863,5148267
2021-09-23 09:16:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,3632309
2021-09-23 09:17:00+05:30,10.649999618530273,10.800000190734863,10.649999618530273,10.75,12961501
2021-09-23 09:18:00+05:30,10.75,10.800000190734863,10.699999809265137,10.800000190734863,4303466
2021-09-23 09:19:00+05:30,10.75,10.800000190734863,10.699999809265137,10.699999809265137,4318192
2021-09-23 09:20:00+05:30,10.75,10.75,10.649999618530273,10.649999618530273,3662876
2021-09-23 09:21:00+05:30,10.649999618530273,10.75,10.649999618530273,10.699999809265137,8120358
2021-09-23 09:22:00+05:30,10.699999809265137,10.75,10.649999618530273,10.649999618530273,3791994
2021-09-23 09:23:00+05:30,10.699999809265137,10.699999809265137,10.600000381469727,10.649999618530273,6095562
2021-09-23 09:24:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,1013751
2021-09-23 09:25:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.699999809265137,718121
2021-09-23 09:26:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.699999809265137,475895
2021-09-23 09:27:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,662496
2021-09-23 09:28:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,776258
2021-09-23 09:29:00+05:30,10.699999809265137,10.75,10.649999618530273,10.75,3452839
2021-09-23 09:30:00+05:30,10.699999809265137,10.75,10.699999809265137,10.699999809265137,1060018
2021-09-23 09:31:00+05:30,10.75,10.75,10.699999809265137,10.75,800498
2021-09-23 09:32:00+05:30,10.699999809265137,10.75,10.699999809265137,10.75,743474
2021-09-23 09:33:00+05:30,10.75,10.75,10.699999809265137,10.699999809265137,697008
2021-09-23 09:34:00+05:30,10.75,10.75,10.649999618530273,10.649999618530273,2420733
2021-09-23 09:35:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,1318982
2021-09-23 09:36:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,973170
2021-09-23 09:37:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,644060
2021-09-23 09:38:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,432698
2021-09-23 09:39:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,524598
2021-09-23 09:40:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,407612
2021-09-23 09:41:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,476001
2021-09-23 09:42:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.699999809265137,657985
2021-09-23 09:43:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,448261
2021-09-23 09:44:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,2344013
2021-09-23 09:45:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,280561
2021-09-23 09:46:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.699999809265137,289525
2021-09-23 09:47:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.699999809265137,459665
2021-09-23 09:48:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,254657
2021-09-23 09:49:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.699999809265137,244524
2021-09-23 09:50:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,300546
2021-09-23 09:51:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,352165
2021-09-23 09:52:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,235587
2021-09-23 09:53:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,2930208
2021-09-23 09:54:00+05:30,10.649999618530273,10.699999809265137,10.649999618530273,10.649999618530273,220860
2021-09-23 09:55:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,354457
2021-09-23 09:56:00+05:30,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,6022011
2021-09-23 09:57:00+05:30,10.649999618530273,10.649999618530273,10.600000381469727,10.649999618530273,243027
2021-09-23 09:58:00+05:30,10.649999618530273,10.649999618530273,10.5,10.550000190734863,6626526
2021-09-23 09:59:00+05:30,10.449999809265137,10.550000190734863,10.449999809265137,10.550000190734863,4817046
2021-09-23 10:00:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,1110252
2021-09-23 10:01:00+05:30,10.550000190734863,10.550000190734863,10.5,10.550000190734863,1079635
2021-09-23 10:02:00+05:30,10.5,10.600000381469727,10.5,10.600000381469727,2343467
2021-09-23 10:03:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.550000190734863,620173
2021-09-23 10:04:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.550000190734863,187446
2021-09-23 10:05:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.600000381469727,803634
2021-09-23 10:06:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.600000381469727,210875
2021-09-23 10:07:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.550000190734863,154337
2021-09-23 10:08:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.600000381469727,162686
2021-09-23 10:09:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.550000190734863,219688
2021-09-23 10:10:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.600000381469727,227914
2021-09-23 10:11:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.600000381469727,491176
2021-09-23 10:12:00+05:30,10.600000381469727,10.649999618530273,10.550000190734863,10.649999618530273,2342084
2021-09-23 10:13:00+05:30,10.649999618530273,10.649999618530273,10.600000381469727,10.600000381469727,352374
2021-09-23 10:14:00+05:30,10.649999618530273,10.649999618530273,10.600000381469727,10.649999618530273,214043
2021-09-23 10:15:00+05:30,10.600000381469727,10.649999618530273,10.550000190734863,10.600000381469727,6295003
2021-09-23 10:16:00+05:30,10.649999618530273,10.649999618530273,10.600000381469727,10.600000381469727,1481793
2021-09-23 10:17:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.550000190734863,236275
2021-09-23 10:18:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.600000381469727,371993
2021-09-23 10:19:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.550000190734863,194105
2021-09-23 10:20:00+05:30,10.550000190734863,10.600000381469727,10.550000190734863,10.550000190734863,312992
2021-09-23 10:21:00+05:30,10.600000381469727,10.600000381469727,10.550000190734863,10.550000190734863,176635
2021-09-23 10:22:00+05:30,10.550000190734863,10.600000381469727,10.5,10.5,11389379
2021-09-23 10:23:00+05:30,10.5,10.550000190734863,10.449999809265137,10.550000190734863,1583796
2021-09-23 10:24:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,379459
2021-09-23 10:25:00+05:30,10.5,10.550000190734863,10.5,10.5,1569649
2021-09-23 10:26:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,1802803
2021-09-23 10:27:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,1099875
2021-09-23 10:28:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,683662
2021-09-23 10:29:00+05:30,10.550000190734863,10.550000190734863,10.5,10.550000190734863,147990
2021-09-23 10:30:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,190965
2021-09-23 10:31:00+05:30,10.5,10.550000190734863,10.449999809265137,10.5,6272565
2021-09-23 10:32:00+05:30,10.550000190734863,10.550000190734863,10.5,10.550000190734863,439635
2021-09-23 10:33:00+05:30,10.5,10.550000190734863,10.5,10.5,778881
2021-09-23 10:34:00+05:30,10.5,10.5,10.449999809265137,10.5,194710
2021-09-23 10:35:00+05:30,10.449999809265137,10.550000190734863,10.449999809265137,10.5,1126813
2021-09-23 10:36:00+05:30,10.5,10.550000190734863,10.5,10.5,538579
2021-09-23 10:37:00+05:30,10.5,10.550000190734863,10.5,10.5,1254056
2021-09-23 10:38:00+05:30,10.5,10.5,10.399999618530273,10.449999809265137,5180483
2021-09-23 10:39:00+05:30,10.449999809265137,10.449999809265137,10.399999618530273,10.449999809265137,603090
2021-09-23 10:40:00+05:30,10.449999809265137,10.5,10.399999618530273,10.5,2134399
2021-09-23 10:41:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,208785
2021-09-23 10:42:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,255454
2021-09-23 10:43:00+05:30,10.5,10.5,10.449999809265137,10.5,1049773
2021-09-23 10:44:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,248126
2021-09-23 10:45:00+05:30,10.449999809265137,10.5,10.449999809265137,10.449999809265137,127048
2021-09-23 10:46:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,328013
2021-09-23 10:47:00+05:30,10.5,10.5,10.449999809265137,10.5,282000
2021-09-23 10:48:00+05:30,10.449999809265137,10.5,10.449999809265137,10.5,139978
2021-09-23 10:49:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,301990
2021-09-23 10:50:00+05:30,10.5,10.5,10.449999809265137,10.5,134376
2021-09-23 10:51:00+05:30,10.5,10.5,10.449999809265137,10.449999809265137,171653
2021-09-23 10:52:00+05:30,10.5,10.5,10.449999809265137,10.5,273172
2021-09-23 10:53:00+05:30,10.449999809265137,10.550000190734863,10.449999809265137,10.550000190734863,2167833
2021-09-23 10:54:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,337650
2021-09-23 10:55:00+05:30,10.5,10.550000190734863,10.5,10.550000190734863,151052
2021-09-23 10:56:00+05:30,10.5,10.550000190734863,10.5,10.5,114201
2021-09-23 10:57:00+05:30,10.550000190734863,10.550000190734863,10.5,10.550000190734863,173331
2021-09-23 10:58:00+05:30,10.550000190734863,10.550000190734863,10.5,10.5,115144
